413930;2100;3100;2
414010;2100;3300;2
414160;2200;3300;2
414300;2300;3400;2
414380;2300;3600;2
414530;2400;3600;2
414600;2400;3800;2
414750;2500;3800;2
414820;2500;4000;2
414970;2600;4000;2
415110;2700;4200;2
415190;2700;4300;2
415260;2800;4300;2
415400;2800;4400;2
415470;2900;4500;2
415610;2900;4600;2
415680;3000;4700;2
415820;3000;4800;2
415890;3100;4900;2
416020;3100;5000;2
416090;3200;5100;2
416160;3200;5100;2
416220;3200;5200;2
416290;3300;5200;2
416420;3300;5300;2
416480;3400;5400;2
416610;3400;5500;2
416680;3500;5600;2
416800;3500;5600;2
416930;3600;5800;2
416990;3600;5900;2
417110;3600;5900;2
417170;3700;6000;2
417230;3700;6100;2
417290;3800;6100;2
417410;3800;6200;2
417470;3900;6300;2
417590;3900;6300;2
417710;3900;6400;2
417770;4000;6500;2
417880;4000;6600;2
418000;4100;6700;2
418050;4100;6800;2
418160;4200;6800;2
418220;4200;6900;2
418330;4300;7000;2
418380;4300;7100;2
418490;4300;7100;2
418550;4400;7200;2
418650;4400;7300;2
418760;4500;7400;2
418810;4500;7500;2
418860;4500;7500;2
418960;4600;7500;2
419010;4600;7600;2
419110;4600;7700;2
419160;4700;7800;2
419260;4700;7800;2
419310;4800;7900;2
419410;4800;7900;2
419460;4800;8000;2
419550;4900;8100;2
419600;4900;8100;2
419690;4900;8200;2
419780;5000;8300;2
419830;5000;8300;2
419920;5100;8400;2
420010;5100;8500;2
420060;5200;8500;2
420150;5200;8600;2
420240;5200;8600;2
420320;5300;8700;2
420410;5300;8800;2
420500;5400;8900;2
420590;5400;8900;2
420680;5500;9000;2
420730;5500;9100;2
420770;5600;9100;2
420810;5600;9100;2
420860;5600;9200;2
420900;5700;9200;2
420950;5700;9300;2
420990;5700;9300;2
421040;5700;9300;2
421080;5800;9400;2
421170;5800;9400;2
421260;5900;9500;2
421350;5900;9500;2
421400;6000;9600;2
421440;6000;9600;2
421530;6000;9700;2
421620;6100;9700;2
421710;6200;9800;2
421810;6200;9800;2
421900;6300;9900;2
421940;6400;10000;2
421990;6400;10000;2
422040;6400;10000;2
422130;6500;10100;2
422220;6500;10100;2
422320;6600;10200;2
422360;6700;10200;2
422410;6700;10300;2
422460;6700;10300;2
422500;6800;10300;2
422550;6800;10300;2
422600;6800;10400;2
422650;6900;10400;2
422740;6900;10400;2
422840;7000;10500;2
422880;7100;10500;2
422930;7100;10600;2
422980;7100;10600;2
423030;7200;10600;2
423080;7200;10600;2
423170;7300;10700;2
423220;7300;10700;2
423270;7400;10700;2
423370;7400;10800;2
423470;7500;10800;2
423570;7600;10800;2
423620;7700;10900;2
423670;7700;10900;2
423720;7800;10900;2
423770;7800;11000;2
423820;7800;11000;2
423870;7900;11000;2
423920;7900;11000;2
423970;8000;11000;2
424020;8000;11100;2
424070;8100;11100;2
424120;8100;11100;2
424170;8200;11100;2
424220;8200;11100;2
424270;8200;11100;2
424320;8300;11200;2
424370;8300;11200;2
424420;8400;11200;2
424470;8400;11200;2
424520;8500;11200;2
424570;8500;11300;2
424630;8600;11300;2
424680;8600;11300;2
424730;8700;11300;2
424830;8700;11300;2
424940;8800;11300;2
424990;8900;11400;2
425040;8900;11400;2
425090;9000;11400;2
425150;9000;11400;2
425200;9100;11400;2
425250;9100;11400;2
425350;9200;11400;2
425410;9300;11500;2
425510;9300;11500;2
425620;9400;11500;2
425720;9500;11500;2
425770;9600;11500;2
425830;9700;11500;2
425880;9700;11600;2
425930;9800;11600;2
425990;9900;11600;2
426040;9900;11600;2
426090;10000;11600;2
426150;10000;11600;2
426200;10100;11600;2
426260;10100;11600;2
426310;10200;11600;2
426420;10200;11600;2
426530;10300;11600;2
426580;10400;11600;2
426640;10500;11600;2
426750;10500;11600;2
426800;10600;11600;2
426910;10700;11600;2
426970;10800;11700;2
427080;10900;11700;2
427130;11000;11700;2
427250;11000;11700;2
427300;11100;11700;2
427360;11200;11700;2
427420;11200;11700;2
427530;11300;11700;2
427650;11400;11700;2
427700;11500;11700;2
427820;11600;11600;2
427880;11700;11600;2
427940;11800;11600;2
427990;11800;11600;2
428050;11900;11600;2
428110;11900;11600;2
428230;12000;11600;2
428280;12100;11600;2
428400;12200;11600;2
428520;12300;11600;2
428580;12400;11600;2
428700;12400;11600;2
428760;12600;11600;2
428880;12600;11600;2
428940;12700;11600;2
429060;12800;11600;2
429180;12900;11500;2
429240;13000;11500;2
429360;13100;11500;2
429420;13200;11500;2
429540;13300;11500;2
429600;13400;11500;2
429730;13500;11500;2
429790;13600;11500;2
429910;13600;11500;2
430040;13800;11400;2
430100;13900;11400;2
430220;13900;11400;2
430290;14100;11400;2
430410;14100;11400;2
430480;14300;11400;2
430600;14300;11400;2
430670;14500;11300;2
430800;14500;11300;2
430860;14600;11300;2
430990;14700;11300;2
431050;14800;11300;2
431180;14900;11300;2
431250;15000;11300;2
431380;15100;11300;2
431440;15200;11200;2
431570;15300;11200;2
431640;15400;11200;2
431770;15500;11200;2
431840;15600;11200;2
431970;15700;11200;2
432040;15800;11200;2
432170;15900;11200;2
432240;16000;11100;2
432370;16100;11100;2
432440;16200;11100;2
432570;16300;11100;2
432710;16400;11100;2
432780;16500;11100;2
432910;16600;11100;2
433050;16700;11100;2
433120;16900;11000;2
433190;16900;11000;2
433260;17000;11000;2
433400;17100;11000;2
433530;17200;11000;2
433600;17400;11000;2
433670;17400;11000;2
433740;17500;11000;2
433880;17600;11000;2
434020;17700;11000;2
434090;17800;11000;2
434230;17900;11000;2
434300;18100;11000;2
434440;18100;11000;2
434520;18300;11000;2
434660;18300;11000;2
434800;18500;11000;2
434870;18600;11000;2
435010;18700;11000;2
435090;18800;11000;2
435230;18900;11000;2
435370;19000;11000;2
435440;19200;11000;2
435590;19300;11000;2
435730;19400;11000;2
435880;19500;11000;2
435950;19700;11000;2
436090;19800;11000;2
436240;19900;11000;2
436310;20000;11100;2
436460;20100;11100;2
436600;20300;11100;2
436680;20400;11100;2
436820;20500;11100;2
436890;20600;11100;2
436970;20700;11100;2
437040;20800;11100;2
437190;20800;11100;2
437260;21000;11200;2
437410;21000;11200;2
437480;21200;11200;2
437550;21300;11200;2
437630;21300;11200;2
437770;21400;11200;2
437850;21500;11200;2
438000;21600;11300;2
438070;21800;11300;2
438220;21800;11300;2
438290;22000;11300;2
438440;22000;11300;2
438510;22200;11400;2
438660;22300;11400;2
438730;22400;11400;2
438880;22500;11400;2
439020;22600;11500;2
439090;22700;11500;2
439170;22800;11500;2
439240;22900;11500;2
439310;22900;11600;2
439450;23000;11600;2
439520;23100;11600;2
439660;23200;11700;2
439800;23300;11700;2
439870;23500;11700;2
440010;23500;11800;2
440150;23700;11800;2
440210;23800;11900;2
440350;23800;11900;2
440420;24000;11900;2
440490;24000;12000;2
440560;24100;12000;2
440700;24200;12000;2
440760;24300;12100;2
440900;24300;12100;2
440970;24500;12200;2
441040;24500;12200;2
441180;24600;12200;2
441250;24700;12300;2
441310;24700;12300;2
441450;24800;12300;2
441520;24900;12400;2
441590;25000;12400;2
441660;25000;12500;2
441730;25100;12500;2
441870;25200;12500;2
442000;25300;12600;2
442070;25400;12700;2
442210;25400;12700;2
442280;25500;12800;2
442350;25600;12800;2
442480;25700;12900;2
442620;25800;12900;2
442690;25900;13000;2
442820;25900;13000;2
442960;26000;13100;2
443030;26100;13200;2
443100;26200;13200;2
443160;26200;13300;2
443300;26300;13300;2
443370;26400;13400;2
443500;26500;13400;2
443570;26600;13500;2
443700;26600;13600;2
443770;26700;13600;2
443900;26700;13700;2
443970;26800;13800;2
444100;26900;13800;2
444170;27000;13900;2
444230;27000;13900;2
444370;27100;14000;2
444430;27200;14100;2
444570;27200;14100;2
444630;27300;14200;2
444760;27300;14300;2
444830;27400;14400;2
444960;27500;14400;2
445030;27600;14500;2
445160;27600;14500;2
445230;27700;14600;2
445360;27700;14700;2
445430;27800;14800;2
445560;27900;14800;2
445620;27900;14900;2
445760;28000;15000;2
445820;28000;15100;2
445960;28100;15100;2
446030;28200;15200;2
446160;28200;15300;2
446230;28300;15400;2
446360;28300;15500;2
446430;28400;15600;2
446560;28400;15600;2
446630;28500;15700;2
446760;28500;15800;2
446830;28600;15900;2
446970;28600;16000;2
447030;28700;16100;2
447170;28700;16100;2
447310;28800;16300;2
447380;28800;16400;2
447510;28900;16400;2
447650;28900;16500;2
447720;29000;16700;2
447860;29000;16700;2
447920;29100;16900;2
448060;29100;16900;2
448200;29200;17000;2
448270;29200;17200;2
448410;29200;17200;2
448550;29300;17400;2
448610;29300;17500;2
448750;29300;17500;2
448820;29400;17700;2
448960;29400;17700;2
449030;29500;17900;2
449170;29500;17900;2
449310;29500;18100;2
449380;29600;18200;2
449520;29600;18300;2
449600;29600;18400;2
449740;29600;18500;2
449810;29700;18600;2
449950;29700;18700;2
450020;29700;18800;2
450170;29700;18900;2
450240;29800;19000;2
450380;29800;19100;2
450530;29800;19200;2
450600;29900;19400;2
450750;29900;19500;2
450820;29900;19600;2
450970;29900;19700;2
451040;30000;19800;2
451190;30000;19900;2
451270;30000;20000;2
451420;30000;20100;2
451490;30000;20300;2
451650;30100;20300;2
451800;30100;20500;2
451870;30100;20600;2
451950;30100;20700;2
452110;30100;20800;2
452180;30200;20900;2
452340;30200;21000;2
452420;30200;21200;2
452570;30200;21200;2
452730;30200;21400;2
452810;30300;21600;2
452970;30300;21600;2
453050;30300;21800;2
453210;30300;21900;2
453290;30300;22000;2
453450;30400;22100;2
453620;30400;22300;2
453700;30400;22400;2
453860;30400;22500;2
453940;30400;22700;2
454110;30500;22700;2
454280;30500;22900;2
454440;30500;23100;2
454530;30500;23200;2
454610;30500;23300;2
454700;30600;23400;2
454870;30600;23500;2
455040;30600;23700;2
455120;30600;23800;2
455300;30600;23900;2
455470;30700;24100;2
455550;30700;24300;2
455640;30700;24300;2
455730;30700;24400;2
455900;30700;24500;2
456080;30700;24700;2
456170;30800;24900;2
456340;30800;24900;2
456430;30800;25100;2
456610;30800;25200;2
456790;30800;25400;2
456970;30900;25600;2
457060;30900;25700;2
457150;30900;25800;2
457240;30900;25900;2
457420;30900;26000;2
457600;31000;26200;2
457790;31000;26400;2
457880;31000;26600;2
457970;31000;26600;2
458060;31000;26700;2
458150;31000;26800;2
458340;31100;26900;2
458430;31100;27100;2
458530;31100;27200;2
458620;31100;27300;2
458810;31100;27400;2
458990;31200;27600;2
459090;31200;27700;2
459280;31200;27800;2
459470;31200;28000;2
459560;31300;28200;2
459750;31300;28300;2
459850;31300;28500;2
460040;31300;28600;2
460230;31300;28800;2
460430;31400;29000;2
460520;31400;29200;2
460620;31400;29300;2
460720;31400;29400;2
460910;31400;29500;2
461010;31500;29600;2
461210;31500;29700;2
461400;31500;29900;2
461500;31500;30100;2
461700;31600;30200;2
461900;31600;30400;2
462000;31600;30600;2
462100;31600;30700;2
462200;31700;30800;2
462400;31700;30900;2
462500;31700;31100;2
462600;31700;31200;2
462700;31700;31300;2
462900;31700;31400;2
463000;31800;31600;2
463100;31800;31700;2
463300;31800;31800;2
463500;31800;32000;2
463600;31900;32200;2
463810;31900;32300;2
463910;31900;32500;2
464110;31900;32600;2
464220;32000;32800;2
464320;32000;32900;2
464520;32000;33000;2
464630;32000;33200;2
464730;32100;33300;2
464830;32100;33400;2
465040;32100;33500;2
465140;32100;33700;2
465350;32100;33800;2
465450;32200;34000;2
465660;32200;34100;2
465760;32200;34300;2
465970;32200;34400;2
466070;32300;34600;2
466170;32300;34700;2
466270;32300;34800;2
466480;32300;34900;2
466580;32300;35100;2
466770;32400;35200;2
466870;32400;35400;2
467070;32400;35500;2
467260;32400;35700;2
467350;32500;35900;2
467540;32500;36000;2
467630;32500;36200;2
467810;32500;36300;2
467900;32500;36500;2
467990;32600;36600;2
468170;32600;36600;2
468260;32600;36800;2
468430;32600;36900;2
468520;32600;37100;2
468690;32700;37200;2
468860;32700;37300;2
469020;32700;37500;2
469110;32700;37700;2
469270;32800;37700;2
469350;32800;37900;2
469510;32800;38000;2
469660;32800;38100;2
469740;32800;38300;2
469890;32900;38400;2
469970;32900;38500;2
470120;32900;38600;2
470190;32900;38700;2
470340;32900;38800;2
470410;33000;39000;2
470560;33000;39000;2
470630;33000;39200;2
470770;33000;39200;2
470910;33000;39400;2
470980;33000;39500;2
471110;33100;39600;2
471180;33100;39700;2
471310;33100;39800;2
471380;33100;39900;2
471510;33100;40000;2
471640;33100;40100;2
471700;33200;40200;2
471820;33200;40300;2
471880;33200;40400;2
472000;33200;40500;2
472060;33200;40600;2
472180;33200;40700;2
472240;33300;40800;2
472350;33300;40800;2
472460;33300;40900;2
472510;33300;41000;2
472620;33300;41100;2
472670;33300;41200;2
472780;33300;41300;2
472830;33400;41400;2
472930;33400;41400;2
472980;33400;41500;2
473080;33400;41600;2
473130;33400;41700;2
473220;33400;41700;2
473320;33400;41800;2
473370;33400;41900;2
473460;33400;41900;2
473550;33500;42000;2
473640;33500;42100;2
473690;33500;42200;2
473780;33500;42300;2
473820;33500;42300;2
473910;33500;42400;2
473990;33500;42500;2
474080;33600;42600;2
474120;33600;42600;2
474200;33600;42700;2
474280;33600;42800;2
474320;33600;42800;2
474390;33600;42900;2
474470;33600;43000;2
474510;33600;43000;2
474580;33600;43100;2
474660;33600;43100;2
474730;33700;43200;2
474760;33700;43300;2
474830;33700;43300;2
474870;33700;43400;2
474930;33700;43400;2
475000;33700;43500;2
475030;33700;43500;2
475100;33700;43600;2
475160;33700;43600;2
475190;33700;43700;2
475250;33800;43700;2
475280;33800;43800;2
475310;33800;43800;2
475370;33800;43900;2
475430;33800;43900;2
475460;33800;44000;2
475490;33800;44000;2
475510;33800;44000;2
475570;33800;44100;2
475600;33800;44100;2
475660;33800;44100;2
475680;33800;44200;2
475740;33800;44200;2
475770;33800;44300;2
475820;33800;44300;2
475880;33900;44400;2
475910;33900;44400;2
475960;33900;44400;2
475990;33900;44500;2
476050;33900;44500;2
476100;33900;44600;2
476130;33900;44600;2
476160;33900;44700;2
476180;33900;44700;2
476240;33900;44700;2
476270;33900;44800;2
476290;33900;44800;2
476350;33900;44800;2
476370;34000;44900;2
476400;34000;44900;2
476430;34000;44900;2
476480;34000;45000;2
476510;34000;45000;2
476530;34000;45000;2
476590;34000;45100;2
476610;34000;45100;2
476640;34000;45100;2
476660;34000;45200;2
476720;34000;45200;2
476770;34100;45200;2
476790;34100;45300;2
476850;34100;45300;2
476900;34100;45400;2
476950;34100;45400;2
477000;34100;45500;2
477030;34200;45500;2
477080;34200;45500;2
477130;34200;45600;2
477160;34200;45600;2
477180;34200;45700;2
477230;34200;45700;2
477260;34300;45700;2
477280;34300;45800;2
477340;34300;45800;2
477360;34300;45800;2
477410;34300;45800;2
477460;34300;45900;2
477490;34400;45900;2
477510;34400;45900;2
477560;34400;46000;2
477590;34400;46000;2
477610;34500;46000;2
477640;34500;46000;2
477660;34500;46000;2
477680;34500;46100;2
477710;34500;46100;2
477730;34500;46100;2
477760;34500;46100;2
477780;34600;46100;2
477800;34600;46100;2
477830;34600;46200;2
477850;34600;46200;2
477870;34600;46200;2
477900;34700;46200;2
477920;34700;46200;2
477950;34700;46200;2
477970;34700;46300;2
477990;34700;46300;2
478020;34700;46300;2
478040;34800;46300;2
478070;34800;46300;2
478090;34800;46300;2
478120;34800;46300;2
478140;34800;46300;2
478170;34900;46400;2
478190;34900;46400;2
478220;34900;46400;2
478240;34900;46400;2
478270;34900;46400;2
478290;35000;46400;2
478320;35000;46400;2
478350;35000;46400;2
478380;35000;46400;2
478400;35000;46500;2
478430;35100;46500;2
478460;35100;46500;2
478490;35100;46500;2
478510;35100;46500;2
478540;35200;46500;2
478570;35200;46500;2
478590;35200;46500;2
478620;35200;46500;2
478650;35200;46500;2
478670;35300;46500;2
478700;35300;46500;2
478730;35300;46600;2
478750;35300;46600;2
478780;35400;46600;2
478810;35400;46600;2
478830;35400;46600;2
478860;35400;46600;2
478910;35400;46600;2
478940;35500;46600;2
478960;35500;46600;2
478990;35500;46600;2
479020;35600;46600;2
479070;35600;46600;2
479100;35600;46600;2
479130;35700;46600;2
479180;35700;46600;2
479240;35700;46600;2
479290;35800;46600;2
479320;35800;46600;2
479350;35900;46600;2
479380;35900;46600;2
479440;35900;46600;2
479500;36000;46600;2
479530;36000;46600;2
479550;36000;46600;2
479580;36100;46600;2
479610;36100;46600;2
479670;36100;46600;2
479690;36200;46600;2
479720;36200;46600;2
479750;36200;46600;2
479800;36200;46600;2
479830;36300;46600;2
479880;36300;46500;2
479910;36300;46500;2
479960;36400;46500;2
480020;36400;46500;2
480040;36500;46500;2
480100;36500;46500;2
480130;36500;46500;2
480180;36600;46500;2
480210;36600;46400;2
480260;36600;46400;2
480290;36700;46400;2
480350;36700;46400;2
480400;36800;46400;2
480460;36800;46300;2
480480;36800;46300;2
480540;36900;46300;2
480560;36900;46300;2
480620;36900;46300;2
480670;37000;46200;2
480730;37000;46200;2
480750;37100;46200;2
480810;37100;46200;2
480870;37200;46100;2
480890;37200;46100;2
480950;37200;46100;2
480980;37300;46100;2
481040;37300;46000;2
481070;37300;46000;2
481120;37400;46000;2
481150;37400;46000;2
481180;37400;45900;2
481240;37500;45900;2
481300;37500;45900;2
481330;37600;45900;2
481390;37600;45900;2
481460;37600;45800;2
481490;37700;45800;2
481520;37700;45800;2
481580;37700;45800;2
481640;37800;45700;2
481680;37900;45700;2
481740;37900;45700;2
481800;37900;45600;2
481870;38000;45600;2
481900;38000;45600;2
481970;38100;45600;2
482040;38100;45500;2
482070;38200;45500;2
482140;38200;45500;2
482180;38300;45400;2
482250;38300;45400;2
482320;38400;45400;2
482360;38400;45400;2
482430;38500;45300;2
482460;38500;45300;2
482540;38600;45300;2
482580;38600;45300;2
482650;38700;45200;2
482690;38700;45200;2
482760;38800;45200;2
482840;38800;45200;2
482880;38900;45100;2
482960;38900;45100;2
483040;39000;45100;2
483080;39100;45100;2
483160;39100;45100;2
483240;39200;45000;2
483280;39200;45000;2
483360;39300;45000;2
483440;39400;45000;2
483480;39400;45000;2
483520;39500;44900;2
483600;39500;44900;2
483690;39600;44900;2
483730;39700;44900;2
483770;39700;44900;2
483810;39700;44900;2
483890;39800;44900;2
483940;39800;44800;2
483980;39900;44800;2
484060;39900;44800;2
484140;40000;44800;2
484220;40100;44800;2
484270;40200;44700;2
484350;40200;44700;2
484390;40300;44700;2
484480;40300;44700;2
484520;40400;44700;2
484610;40500;44700;2
484690;40500;44700;2
484740;40600;44600;2
484780;40700;44600;2
484820;40700;44600;2
484870;40700;44600;2
484960;40800;44600;2
485000;40900;44600;2
485090;40900;44600;2
485140;41000;44500;2
485230;41100;44500;2
485280;41100;44500;2
485370;41200;44500;2
485420;41300;44500;2
485460;41300;44500;2
485510;41400;44500;2
485610;41400;44500;2
485660;41500;44400;2
485750;41600;44400;2
485800;41700;44400;2
485900;41700;44400;2
486000;41800;44400;2
486100;41900;44400;2
486150;42000;44400;2
486200;42100;44400;2
486250;42100;44300;2
486350;42200;44300;2
486460;42300;44300;2
486510;42400;44300;2
486560;42400;44300;2
486610;42500;44300;2
486660;42500;44300;2
486770;42600;44300;2
486880;42700;44300;2
486980;42800;44200;2
487040;42900;44200;2
487140;42900;44200;2
487250;43000;44200;2
487310;43100;44200;2
487420;43200;44200;2
487470;43300;44200;2
487530;43400;44200;2
487580;43400;44100;2
487700;43500;44100;2
487750;43600;44100;2
487810;43600;44100;2
487860;43700;44100;2
487920;43700;44100;2
488030;43800;44100;2
488090;43900;44100;2
488200;44000;44100;2
488260;44100;44100;2
488370;44100;44000;2
488420;44200;44000;2
488530;44300;44000;2
488590;44400;44000;2
488700;44500;44000;2
488760;44600;44000;2
488870;44600;44000;2
488970;44700;44000;2
489030;44800;44000;2
489080;44900;43900;2
489190;45000;43900;2
489240;45100;43900;2
489340;45100;43900;2
489400;45200;43900;2
489500;45300;43900;2
489600;45400;43900;2
489700;45500;43900;2
489750;45600;43900;2
489840;45600;43900;2
489890;45700;43900;2
489980;45800;43800;2
490070;45900;43800;2
490120;45900;43800;2
490160;46000;43800;2
490250;46000;43800;2
490300;46100;43800;2
490380;46200;43800;2
490420;46200;43800;2
490510;46300;43800;2
490550;46400;43800;2
490630;46400;43800;2
490670;46500;43800;2
490750;46500;43800;2
490790;46600;43800;2
490870;46700;43800;2
490910;46700;43800;2
490990;46800;43700;2
491030;46900;43700;2
491100;46900;43700;2
491140;47000;43700;2
491210;47000;43700;2
491280;47100;43700;2
491320;47200;43700;2
491390;47200;43700;2
491430;47300;43700;2
491490;47300;43700;2
491530;47400;43700;2
491600;47400;43700;2
491670;47500;43700;2
491700;47500;43700;2
491770;47600;43700;2
491800;47600;43700;2
491870;47700;43700;2
491930;47700;43700;2
491970;47800;43700;2
492030;47800;43700;2
492100;47900;43700;2
492130;48000;43700;2
492190;48000;43700;2
492230;48100;43700;2
492290;48100;43700;2
492320;48200;43700;2
492390;48200;43700;2
492450;48300;43700;2
492480;48300;43700;2
492550;48400;43700;2
492610;48400;43800;2
492640;48500;43800;2
492700;48500;43800;2
492730;48600;43800;2
492800;48600;43800;2
492830;48700;43800;2
492890;48700;43800;2
492920;48800;43800;2
492990;48800;43800;2
493020;48800;43900;2
493080;48900;43900;2
493110;48900;43900;2
493150;49000;43900;2
493210;49000;43900;2
493270;49000;43900;2
493300;49100;44000;2
493370;49100;44000;2
493400;49200;44000;2
493430;49200;44000;2
493470;49200;44000;2
493500;49300;44000;2
493530;49300;44100;2
493560;49300;44100;2
493640;49300;44100;2
493700;49400;44100;2
493800;49400;44100;2
493850;49500;44200;2
493890;49500;44200;2
493990;49500;44200;2
494040;49600;44300;2
494140;49600;44300;2
494250;49600;44300;2
494300;49700;44400;2
494410;49700;44400;2
494440;49800;44400;2
494500;49800;44400;2
494570;49800;44500;2
494630;49900;44500;2
494660;49900;44600;2
494700;49900;44600;2
494760;50000;44600;2
494830;50000;44700;2
494860;50100;44700;2
494930;50100;44800;2
494990;50100;44800;2
495030;50200;44900;2
495060;50200;44900;2
495090;50200;44900;2
495130;50200;45000;2
495160;50200;45000;2
495230;50200;45000;2
495260;50300;45100;2
495330;50300;45100;2
495370;50300;45200;2
495400;50400;45200;2
495440;50400;45200;2
495510;50400;45200;2
495580;50400;45300;2
495620;50500;45400;2
495690;50500;45400;2
495770;50500;45500;2
495800;50600;45500;2
495880;50600;45600;2
495920;50600;45600;2
495990;50600;45700;2
496030;50700;45700;2
496110;50700;45800;2
496190;50700;45900;2
496230;50700;45900;2
496310;50800;46000;2
496360;50800;46000;2
496440;50800;46100;2
496480;50800;46200;2
496570;50800;46200;2
496610;50900;46300;2
496700;50900;46300;2
496740;50900;46400;2
496830;50900;46400;2
496870;51000;46500;2
496960;51000;46600;2
497010;51000;46600;2
497100;51000;46700;2
497200;51100;46800;2
497240;51100;46900;2
497340;51100;46900;2
497390;51100;47000;2
497480;51200;47000;2
497530;51200;47100;2
497630;51200;47200;2
497680;51200;47300;2
497780;51200;47300;2
497890;51300;47400;2
497940;51300;47500;2
497990;51300;47600;2
498040;51300;47600;2
498100;51400;47700;2
498200;51400;47700;2
498260;51400;47800;2
498360;51400;47900;2
498470;51500;48000;2
498530;51500;48100;2
498640;51500;48100;2
498700;51500;48200;2
498810;51500;48300;2
498920;51600;48400;2
498980;51600;48500;2
499040;51600;48600;2
499100;51600;48600;2
499210;51700;48700;2
499270;51700;48800;2
499390;51700;48900;2
499510;51700;49000;2
499570;51800;49100;2
499690;51800;49100;2
499810;51800;49300;2
499880;51800;49400;2
500000;51900;49400;2
500060;51900;49600;2
500190;51900;49600;2
500250;51900;49700;2
500380;52000;49800;2
500440;52000;49900;2
500570;52000;50000;2
500640;52000;50100;2
500770;52100;50200;2
500900;52100;50300;2
500970;52100;50400;2
501100;52100;50500;2
501230;52200;50600;2
501300;52200;50800;2
501370;52200;50800;2
501510;52200;50900;2
501650;52300;51000;2
501720;52300;51200;2
501790;52300;51200;2
501930;52300;51300;2
502000;52400;51400;2
502140;52400;51500;2
502290;52400;51600;2
502360;52400;51800;2
502430;52500;51800;2
502500;52500;51900;2
502650;52500;52000;2
502730;52500;52100;2
502870;52500;52200;2
502950;52600;52300;2
503100;52600;52400;2
503250;52600;52600;2
503330;52600;52700;2
503480;52700;52800;2
503560;52700;52900;2
503710;52700;53000;2
503790;52700;53200;2
503940;52800;53200;2
504100;52800;53400;2
504180;52800;53600;2
504340;52800;53600;2
504420;52900;53800;2
504580;52900;53900;2
504660;52900;54000;2
504820;52900;54100;2
504980;52900;54300;2
505070;53000;54400;2
505150;53000;54500;2
505230;53000;54600;2
505400;53000;54700;2
505480;53000;54800;2
505650;53100;54900;2
505810;53100;55100;2
505980;53100;55200;2
506070;53100;55400;2
506240;53200;55500;2
506410;53200;55700;2
506580;53200;55800;2
506660;53200;56000;2
506830;53300;56100;2
507010;53300;56200;2
507180;53300;56400;2
507360;53300;56600;2
507530;53400;56800;2
507710;53400;56900;2
507890;53400;57100;2
507980;53500;57300;2
508070;53500;57400;2
508240;53500;57500;2
508420;53500;57600;2
508510;53500;57800;2
508600;53600;57900;2
508700;53600;58000;2
508790;53600;58100;2
508880;53600;58200;2
508970;53600;58300;2
509060;53600;58300;2
509150;53700;58400;2
509240;53700;58500;2
509340;53700;58600;2
509430;53700;58700;2
509520;53700;58800;2
509610;53700;58900;2
509710;53700;59000;2
509800;53800;59100;2
509890;53800;59200;2
510080;53800;59300;2
510270;53800;59400;2
510360;53900;59600;2
510450;53900;59700;2
510550;53900;59800;2
510740;53900;59900;2
510930;53900;60100;2
511120;54000;60300;2
511210;54000;60500;2
511310;54000;60600;2
511410;54000;60700;2
511600;54100;60700;2
511690;54100;60900;2
511890;54100;61000;2
512080;54100;61200;2
512180;54200;61400;2
512370;54200;61500;2
512470;54200;61700;2
512670;54200;61800;2
512760;54300;62000;2
512960;54300;62100;2
513160;54300;62300;2
513260;54400;62500;2
513450;54400;62600;2
513550;54400;62800;2
513750;54400;62900;2
513850;54500;63100;2
513950;54500;63200;2
514050;54500;63300;2
514250;54500;63400;2
514450;54500;63600;2
514550;54600;63700;2
514750;54600;63800;2
514850;54600;64000;2
515050;54600;64100;2
515150;54700;64300;2
515250;54700;64400;2
515340;54700;64500;2
515540;54700;64600;2
515730;54800;64800;2
515920;54800;65000;2
516010;54800;65200;2
516110;54800;65300;2
516290;54900;65400;2
516470;54900;65600;2
516560;54900;65700;2
516740;54900;65800;2
516820;55000;66000;2
516990;55000;66100;2
517160;55000;66300;2
517240;55000;66400;2
517330;55000;66500;2
517410;55100;66600;2
517490;55100;66700;2
517650;55100;66700;2
517720;55100;66900;2
517800;55100;67000;2
517880;55100;67100;2
517950;55100;67100;2
518030;55200;67200;2
518100;55200;67300;2
518170;55200;67300;2
518240;55200;67400;2
518310;55200;67500;2
518380;55200;67600;2
518450;55200;67600;2
518520;55200;67700;2
518590;55200;67800;2
518660;55300;67800;2
518720;55300;67900;2
518790;55300;68000;2
518850;55300;68000;2
518920;55300;68100;2
518980;55300;68200;2
519040;55300;68200;2
519110;55300;68300;2
519170;55300;68300;2
519230;55300;68400;2
519290;55400;68500;2
519350;55400;68500;2
519410;55400;68600;2
519470;55400;68600;2
519520;55400;68700;2
519580;55400;68800;2
519640;55400;68800;2
519690;55400;68900;2
519750;55400;68900;2
519810;55400;69000;2
519860;55500;69000;2
519910;55500;69100;2
519970;55500;69100;2
520070;55500;69200;2
520180;55500;69300;2
520230;55500;69400;2
520280;55500;69400;2
520380;55500;69500;2
520470;55500;69600;2
520570;55600;69700;2
520660;55600;69800;2
520710;55600;69900;2
520750;55600;69900;2
520800;55600;70000;2
520890;55600;70000;2
520970;55600;70100;2
521060;55600;70200;2
521100;55700;70300;2
521180;55700;70300;2
521260;55700;70400;2
521340;55700;70500;2
